-4.66050E+00,-1.24100E+01
-4.07019E+00,-1.26363E+01
-3.98265E+00,-1.32130E+01
-1.77294E+01,-2.97698E+00
-1.77089E+01,-3.53144E+00
-1.65249E+01,-3.10262E+00
-1.70799E+01,-2.71262E+00
-1.17312E+01,1.56303E+01
-1.15904E+01,1.49330E+01
-8.76966E+00,1.35854E+01
-8.72350E+00,1.48633E+01
-9.07132E+00,1.47922E+01
-1.15381E+01,-1.59403E+01
-1.10989E+01,-1.64954E+01
-1.12955E+01,-1.70269E+01
-1.19148E+01,-1.70967E+01
3.44713E+00,-1.66703E+01
-1.59353E+01,1.01462E+01
1.66877E+01,-1.50080E+01
1.60233E+01,-1.53937E+01
1.61332E+01,-1.60876E+01
-1.81936E+01,-1.61763E+01
-1.78547E+01,-1.54170E+01
4.95885E+00,9.43709E+00
5.15003E+00,9.86231E+00
5.74024E+00,9.94762E+00
6.17892E+00,9.55444E+00
1.56622E+01,5.84995E+00
1.47175E+00,1.98335E+00
7.20062E-01,2.05010E+00
6.49625E-01,2.67758E+00
1.24381E+00,2.99978E+00
1.69563E+00,2.66082E+00
-7.85642E+00,7.79400E+00
-7.45151E+00,8.21412E+00
-6.89220E+00,8.14973E+00
-6.64382E+00,7.60709E+00
-1.63912E+01,-5.30245E+00
-1.71197E+01,-5.37972E+00
-1.73732E+01,-4.74334E+00
-9.67513E+00,-8.96323E+00
-1.03567E+01,-9.31032E+00
4.02772E+00,-9.35140E+00
4.17556E+00,-9.60349E+00
3.98615E+00,-1.00356E+01
3.39544E+00,-1.02936E+01
-1.15772E+01,1.15575E+01
-1.14582E+01,1.08182E+01
9.18057E+00,1.42413E+01
8.73972E+00,1.40812E+01
8.20851E+00,1.45905E+01
8.44292E+00,1.51536E+01
-1.50819E+01,-1.10038E+01
-1.41147E+01,-1.20200E+01
-1.47002E+01,-1.22163E+01
-1.52901E+01,-1.17993E+01
-1.53424E+01,-1.12846E+01
-1.17749E+01,1.28458E+01
-1.10854E+01,1.27906E+01
1.30317E+00,9.66193E+00
1.71914E+00,8.99966E+00
-7.34530E+00,-1.24219E+01
-7.77109E+00,-1.21530E+01
-7.53981E+00,-1.13040E+01
-6.69228E+00,-1.02907E+01
-6.22996E+00,-9.94319E+00
-5.53313E+00,-1.01716E+01
1.59396E+01,9.84381E+00
-1.80212E+01,1.06443E+01
1.64490E+01,1.10094E+01
1.59376E+01,1.08405E+01
1.57102E+01,1.02514E+01
-1.32490E+01,-5.07222E+00
-1.37820E+01,-4.61846E+00
-1.37356E+01,-4.06858E+00
-1.31393E+01,-3.76619E+00
1.40130E+01,1.36454E+01
1.36359E+01,1.41862E+01
1.39614E+01,1.47443E+01
6.57186E+00,4.13664E+00
7.13872E+00,3.98194E+00
4.75116E+00,1.04834E+01
4.10079E+00,1.05235E+01
-3.58872E+00,8.01465E+00
-4.35686E+00,7.67811E+00
-3.93551E+00,8.83652E+00
-3.51323E+00,8.43963E+00
1.07728E+01,-6.28639E+00
1.05428E+01,-6.99884E+00
1.06966E+01,-7.18306E+00
1.14774E+01,-7.08731E+00
7.54721E+00,-3.40404E+00
7.97404E+00,-2.89587E+00
1.16850E+01,7.47426E+00
1.14817E+01,8.11235E+00
1.07847E+01,7.18405E+00
1.14235E+01,7.11013E+00
-5.34852E+00,5.95177E+00
2.49946E+00,4.49623E+00
1.88953E+00,4.75279E+00
1.92774E+00,5.48142E+00
2.62370E+00,5.59917E+00
2.92086E+00,4.90606E+00
-1.59106E+01,-5.74534E+00
6.48698E+00,1.24379E+01
7.20883E+00,1.22319E+01
6.41566E+00,1.15339E+01
6.32572E+00,1.23079E+01
-8.86109E+00,7.21888E+00
-1.34337E+01,2.16023E+00
-4.90636E+00,9.66433E+00
-5.06448E+00,1.04943E+01
-1.60023E+01,1.59354E+01
-1.60277E+01,1.61666E+01
-1.66813E+01,1.65643E+01
-1.72454E+01,1.54548E+01
-1.65362E+01,1.54178E+01
-1.09871E+01,5.24781E+00
-1.12853E+01,5.88029E+00
-1.14794E+01,4.82115E+00
-1.54111E+01,1.55488E+01
5.01550E+00,-9.68343E+00
5.18885E+00,-1.02610E+01
4.79037E+00,-1.06626E+01
4.35714E+00,-1.05944E+01
-8.19145E+00,-8.77218E+00
1.44230E+01,-4.64285E+00
1.49990E+01,-4.22470E+00
1.47358E+01,-3.49440E+00
1.41996E+01,-3.53007E+00
1.39739E+01,-4.27219E+00
7.30022E+00,9.43401E+00
6.85282E+00,9.85320E+00
6.84319E+00,1.04275E+01
1.55031E+00,6.44776E+00
1.47014E+00,5.82758E+00
-1.84583E+00,2.28886E+00
-2.07298E+00,1.45779E+00
-1.46615E+00,1.11328E+00
-1.10791E+00,4.90114E+00
-5.46567E-01,5.15457E+00
-1.99620E+00,-5.66705E+00
-1.49568E+00,-4.38206E+00
-1.04516E+00,-4.57285E+00
1.64666E+01,-7.74488E+00
1.63581E+01,-8.52240E+00
1.59123E+01,-8.65541E+00
1.60410E+01,-7.39048E+00
3.31128E+00,1.33563E+01
2.56035E+00,1.34513E+01
2.31941E+00,1.28632E+01
-1.68773E+01,-2.05326E+00
-1.80532E+01,-2.70683E+00
-1.79108E+01,-1.91435E+00
-1.72054E+01,-1.66484E+00
-5.70553E+00,2.28991E+00
1.29395E+01,1.42325E+01
1.26581E+01,1.37949E+01
1.20646E+01,1.37387E+01
5.62968E+00,-1.03895E+01
4.82843E+00,-1.48366E+01
4.05767E+00,-1.57656E+01
5.08975E+00,-1.54081E+01
1.39137E+01,1.07750E+01
1.46329E+01,1.08160E+01
1.50039E+01,1.02234E+01
-1.27813E+00,8.00939E+00
-4.93360E-01,8.25017E+00
-1.30536E+01,1.28490E+01
1.30234E+01,8.22293E+00
1.24971E+01,-7.46895E+00
1.21202E+01,-7.72406E+00
5.41130E+00,4.63967E+00
-7.80475E+00,1.29904E+01
-8.49598E+00,1.29086E+01
1.13459E+01,-4.31329E+00
1.12620E+01,-4.15135E+00
1.05730E+01,-4.06185E+00
1.04209E+01,-5.29336E+00
1.09545E+01,-5.11578E+00
1.54881E+00,-6.22115E+00
-3.05554E+00,7.10431E+00
-2.98932E+00,7.53328E+00
-2.44190E+00,7.73980E+00
-1.83278E+00,7.28428E+00
-1.86603E+00,6.74063E+00
-2.36312E+00,6.52555E+00
-1.78311E+01,6.20858E+00
-1.80858E+01,5.66812E+00
-1.75939E+01,5.22507E+00
-6.68384E+00,-8.93569E+00
-6.21669E+00,-9.26352E+00
-5.99882E+00,-4.27542E+00
-6.72386E+00,-4.68755E+00
-6.76793E+00,-5.27860E+00
-6.19816E+00,-5.61340E+00
1.53961E+01,7.88201E+00
1.53971E+01,2.11104E+00
1.58029E+01,2.43359E+00
1.65391E+01,2.18236E+00
-1.59773E+01,1.37596E+01
-1.53766E+01,1.37451E+01
-1.50841E+01,1.32732E+01
-1.53427E+01,1.26300E+01
3.86149E+00,1.02445E+01
-1.18256E+01,-2.03979E+00
2.87059E+00,5.93960E+00
3.86796E+00,6.72028E+00
4.58775E-01,1.82068E+00
-1.23361E+01,1.51523E+00
-1.29072E+01,1.23090E+00
-1.34706E+01,1.64085E+00
6.82641E+00,-3.31804E+00
6.48879E+00,-3.96091E+00
5.95972E+00,-2.77752E+00
6.64926E+00,-2.91462E+00
-4.18141E+00,9.67520E+00
-3.82211E+00,9.28279E+00
7.14936E+00,-2.27539E+00
7.79566E+00,-2.37760E+00
6.32702E+00,1.45916E+01
5.63652E+00,1.56996E+01
-1.43589E+01,-4.90334E+00
-1.42934E+01,-3.69642E+00
-1.67926E+01,-9.54031E+00
-1.61097E+01,-9.55221E+00
-1.58920E+01,-1.02037E+01
-1.64051E+01,-1.06524E+01
-1.70315E+01,-1.02365E+01
-1.12158E+01,2.12720E+00
-1.06917E+01,2.59626E+00
-1.02339E+01,2.52709E+00
-9.93905E+00,1.98404E+00
-1.01489E+01,1.44726E+00
-1.06754E+01,1.27630E+00
-1.11975E+01,1.63005E+00
-1.33226E+01,5.59238E+00
-1.35590E+01,6.10287E+00
-1.42952E+01,6.09074E+00
2.97984E+00,-1.55951E+01
3.46154E+00,-1.60366E+01
-1.51343E+01,1.43206E+01
-1.42735E+01,1.31642E+01
1.64359E+01,-1.14413E+00
1.57148E+01,-2.00073E-01
-1.80817E+01,-6.21761E-01
-8.27562E+00,-1.44719E+01
-8.45817E+00,-1.40090E+01
-9.26375E+00,-1.49842E+01
-8.63216E+00,-1.49786E+01
-1.89993E+00,1.12811E+01
1.18110E+01,-4.44759E+00
1.25085E+01,-3.31683E+00
1.20304E+01,-3.10521E+00
1.15471E+01,-3.33398E+00
-1.37798E+01,-2.85462E+00
-1.38374E+01,-2.20966E+00
-1.44786E+01,-1.97846E+00
-1.42673E+01,-3.13862E+00
-7.76834E+00,-4.48983E+00
-7.20310E+00,-4.30812E+00
-4.84852E+00,-5.93780E+00
1.52191E+01,-1.01072E+01
1.53285E+01,-1.07193E+01
1.47349E+01,-1.11054E+01
1.41802E+01,-1.06474E+01
1.45435E+01,-9.96075E+00
-4.46607E-01,-8.66052E+00
-3.08855E-01,-8.19809E+00
1.55309E+01,9.12074E+00
1.59581E+01,8.66323E+00
1.59216E+01,8.29516E+00
1.22297E+00,-9.62024E+00
-4.46057E+00,1.32427E+01
-4.59577E+00,1.27938E+01
-5.20552E+00,1.25812E+01
-5.14850E+00,1.38059E+01
-4.84185E+00,1.37778E+01
-6.90272E+00,2.54397E+00
-7.47652E+00,3.70355E+00
1.11627E+01,-2.21079E+00
1.18938E+01,-2.14138E+00
1.21202E+01,-2.36582E+00
-1.11427E+01,-6.31417E+00
-1.24390E+01,-6.11016E+00
-1.22187E+01,-6.77798E+00
-3.54987E+00,1.57344E+00
-4.51795E+00,7.13200E-01
-9.20431E+00,-1.23451E+01
-9.03169E+00,-1.29696E+01
-1.10016E+01,-1.73768E+01
-1.10964E+01,1.69391E+01
-1.14233E+01,1.67026E+01
-1.21055E+01,1.68967E+01
-1.22663E+01,-1.76308E+01
3.44212E+00,1.58463E+00
4.02099E+00,1.21176E+00
4.01779E+00,7.31312E-01
7.59426E+00,4.32742E+00
7.66239E+00,5.00693E+00
8.35860E+00,5.11448E+00
8.72197E+00,4.40004E+00
8.31764E+00,3.99358E+00
-6.50419E+00,-1.51501E+01
-5.86943E+00,-1.52000E+01
-1.32152E+01,-1.02697E+01
-1.26644E+01,-1.05414E+01
5.38176E+00,-8.92809E+00
5.44783E+00,-9.23307E+00
6.17039E+00,-9.45446E+00
6.67494E+00,-8.92178E+00
-8.42096E+00,1.55789E+01
-7.78468E+00,1.55261E+01
7.39578E+00,5.26557E+00
6.90063E+00,-4.46589E+00
6.66841E+00,-5.20376E+00
1.59356E+01,-1.14507E+01
1.53037E+01,-1.19022E+01
1.47552E+01,-1.16720E+01
1.58979E+01,-1.09581E+01
-8.68601E+00,-1.19364E+01
-8.33446E+00,-1.30057E+01
-8.11048E+00,-1.22857E+01
-1.81493E+01,2.65219E+00
9.37228E+00,-9.19313E+00
8.83915E+00,-9.61190E+00
-2.39961E+00,1.35295E+00
-2.97045E+00,1.87988E+00
-1.64589E+01,-1.01598E+00
-1.57867E+01,-1.20549E+00
-1.54050E+01,-5.68130E-01
1.08943E+01,-4.78338E-01
1.10034E+01,1.42391E-01
1.18183E+01,2.07223E-01
-1.03090E+01,1.60769E+01
-1.06979E+01,1.57522E+01
-1.06206E+01,1.52424E+01
-1.00848E+01,1.49779E+01
-9.57622E+00,1.52457E+01
-9.59700E+00,1.58163E+01
-9.37306E+00,1.15405E+01
-8.86429E+00,1.16103E+01
-8.53413E+00,1.21312E+01
-8.71698E+00,1.25777E+01
-9.64172E+00,1.27005E+01
-9.92648E+00,1.23724E+01
-9.85478E+00,1.19216E+01
2.75679E-01,-1.62847E+01
-2.65213E-01,-1.65246E+01
-8.74892E-01,-1.61500E+01
-9.00260E-01,-1.54676E+01
3.67959E-01,-1.58465E+01
7.17681E+00,1.07544E+00
7.88622E+00,1.51609E+00
6.69286E+00,1.91204E+00
6.64695E+00,1.35672E+00
1.18860E+01,8.94251E+00
1.17287E+01,1.01244E+01
-7.05585E+00,-1.80294E+00
8.75802E+00,-1.37955E+01
8.23777E+00,-1.36036E+01
-1.40532E+01,-9.23419E+00
-9.50176E-02,1.65923E+01
-3.85805E-01,1.60338E+01
1.07731E+00,1.59818E+01
-8.49880E+00,1.10686E+01
-7.78025E+00,1.11705E+01
-7.67568E+00,1.18368E+01
1.05397E+01,3.07231E+00
1.05422E+01,6.29354E+00
1.12632E+01,5.93084E+00
1.11529E+01,5.23789E+00
1.05244E+01,5.13484E+00
1.01461E+01,5.87748E+00
-1.25621E+01,-1.07681E+00
-1.29678E+01,-6.44702E-01
-1.34395E+01,-1.86416E+00
-1.28992E+01,-2.03962E+00
-1.26114E+01,-1.81514E+00
-4.86724E+00,2.13288E-01
1.84419E+00,-3.03184E+00
1.51555E+00,-3.69546E+00
1.67221E+00,-4.09952E+00
-7.79490E+00,-8.26507E+00
-1.10142E+01,9.16041E+00
-1.11641E+01,9.60837E+00
6.80175E+00,-1.03488E-01
6.76653E+00,-9.00181E-01
7.24736E+00,-1.28053E+00
7.71802E+00,-1.08172E+00
-1.61198E+01,2.73884E+00
-1.59161E+01,2.20565E+00
-1.63735E+01,1.44639E+01
-1.62104E+01,1.47837E+01
8.85746E+00,1.05190E+00
8.38159E+00,1.03686E+00
1.58999E+01,-1.36225E+01
1.60402E+01,-1.41143E+01
-1.63931E+01,-7.94779E+00
-1.70363E+01,-7.63549E+00
-1.69859E+01,-7.11973E+00
-1.10527E+00,-8.87594E+00
-1.10309E+00,-9.55182E+00
-1.58781E+00,-8.51506E+00
-1.06709E+01,-1.06658E+01
-1.11300E+01,-1.04692E+01
-1.15845E+01,-1.06944E+01
-3.70176E+00,1.22233E+01
-4.17308E+00,1.22367E+01
-4.56688E+00,1.16301E+01
-1.44600E+00,1.10998E+01
-1.91520E+00,1.00958E+01
-1.34447E+00,1.05280E+01
1.37915E+01,-3.21549E+00
1.37338E+01,-2.79850E+00
1.31367E+01,-2.65525E+00
-5.71719E+00,7.10952E+00
-5.85426E+00,7.53123E+00
-4.34265E+00,7.35107E+00
-4.69385E+00,6.91048E+00
-5.16586E+00,6.81002E+00
-1.56297E+01,-1.46615E+00
-1.46638E+01,-1.43534E+00
-1.63118E+01,-1.10472E+01
-1.77292E+01,-1.11129E+01
-2.64071E+00,-1.30165E+01
-1.74371E+01,6.93847E+00
1.66093E+01,7.74991E+00
-1.79283E+01,6.49198E+00
-1.71838E+01,-1.64418E+01
-1.68220E+01,-1.69145E+01
-1.61587E+01,-1.68379E+01
-9.71138E+00,1.01601E+00
-1.07666E+01,5.54227E-01
-1.02234E+01,1.67502E-01
-9.79704E+00,3.80807E-01
1.43423E+01,-1.19900E+01
1.37054E+01,-1.18241E+01
1.33023E+01,-1.23781E+01
-3.38179E+00,1.26454E+01
3.17965E+00,3.66919E+00
3.59085E+00,4.16071E+00
-1.43353E+01,-9.98418E+00
-3.65522E+00,1.53689E+01
-2.46888E+00,1.48048E+01
1.12857E+01,-1.69394E+01
1.18134E+01,-1.59464E+01
1.12028E+01,-1.62155E+01
5.59870E+00,1.35227E+01
1.05884E+01,-1.59402E+01
1.48035E+01,1.11638E+01
1.44611E+01,1.17673E+01
1.37556E+01,1.18561E+01
1.34895E+01,1.14720E+01
8.10406E+00,-1.29978E+01
-8.80778E+00,-6.08564E+00
-8.65056E+00,-6.42255E+00
-9.95765E+00,-6.82345E+00
6.23499E+00,-9.91099E+00
8.18956E+00,1.56888E+01
8.94995E+00,1.62454E+01
8.97083E+00,1.65690E+01
1.63995E+01,1.36841E+01
1.64104E+01,1.49680E+01
-1.52572E+01,7.64674E+00
-1.42446E+01,7.99019E+00
-1.50538E+01,7.49932E+00
1.53874E+00,-5.38450E+00
5.46504E-01,-5.54591E+00
1.22710E+00,-5.18295E+00
-3.50272E+00,6.90925E+00
7.56792E+00,1.39943E+01
8.26163E+00,1.33360E+01
8.04512E+00,1.27758E+01
7.55723E+00,1.27528E+01
-1.22404E+01,1.88592E-01
-1.26359E+01,1.72118E-01
-3.88739E+00,-6.78033E+00
-4.96972E+00,-6.30674E+00
-4.45189E+00,-6.85370E+00
1.64609E+01,3.78083E+00
1.62591E+01,3.33125E+00
1.16933E+01,-7.58490E+00
1.11149E+01,-8.09370E+00
4.25498E+00,-8.80723E+00
3.83047E+00,-8.39805E+00
-1.21489E+01,-9.66251E+00
-1.21781E+01,-1.02568E+01
4.43797E+00,1.26178E+01
-4.23285E+00,-1.75666E+01
4.57994E+00,-1.35530E+01
2.21055E+00,1.51311E+01
2.29994E+00,1.55923E+01
1.74143E+00,1.61001E+01
-1.64673E+01,6.75191E+00
-8.18890E+00,-7.62289E+00
1.29095E+01,-2.21012E+00
8.34237E+00,3.68177E+00
1.55687E+01,1.19308E+01
1.54804E+01,1.12904E+01
-1.71096E+01,-1.31420E+00
-7.61940E+00,4.24930E+00
2.63525E+00,3.80587E+00
2.27665E+00,3.53188E+00
2.24341E+00,2.85292E+00
2.63115E+00,2.50136E+00
9.65900E+00,7.08107E+00
1.04328E+01,6.80157E+00
1.01509E+01,3.68389E+00
1.05508E+01,4.25699E+00
-1.67258E+01,1.02790E+01
-1.53222E+01,-1.03370E+01
-2.34930E+00,-9.55815E-01
-2.98703E+00,-1.30468E+00
-2.92338E+00,-1.89709E+00
-2.25313E+00,-2.00158E+00
-1.92674E+00,-1.26636E+00
7.70242E+00,1.44856E+01
-8.66887E+00,1.59863E+01
-7.47013E+00,1.58738E+01
-7.56698E+00,1.65838E+01
-7.94557E+00,1.68207E+01
-8.43542E+00,1.66234E+01
1.55553E+01,-4.80631E+00
1.61777E+01,-4.65182E+00
1.66371E+01,-4.99843E+00
1.65912E+01,-5.46945E+00
-9.12463E+00,2.03637E+00
-9.01698E+00,2.28029E+00
-1.65462E+01,-1.78616E+01
-1.69868E+01,-1.73870E+01
-1.63464E+01,-1.36492E+01
-1.60130E+01,-1.38507E+01
-1.01629E+01,-1.01670E+01
-1.42417E+01,1.24456E+01
-1.37929E+01,1.19558E+01
-1.48397E+01,1.21945E+01
-1.59892E+00,5.50873E+00
-2.06271E+00,5.49186E+00
-7.83825E+00,8.92564E+00
1.25209E+01,7.45932E+00
1.26650E+01,8.01388E+00
-4.47848E+00,1.53264E+01
-4.69510E+00,1.49243E+01
-4.42101E+00,1.43940E+01
-9.11887E+00,4.61370E-02
1.48656E+01,-9.01522E+00
1.55992E+01,-9.20541E+00
1.36443E+01,-7.34285E-01
1.45189E+01,-3.24558E-03
1.34626E+00,1.29777E+01
7.85542E-01,1.25751E+01
8.94537E-01,1.19910E+01
1.83490E+00,1.26837E+01
1.03547E+01,-5.94751E+00
-7.56714E-01,1.03071E+01
1.39342E-01,3.04055E+00
8.33279E+00,1.22720E+01
-1.31658E+01,-6.21722E+00
-1.33055E+01,-6.97566E+00
-1.28923E+01,-7.26116E+00
-7.27091E+00,1.25547E+01
-4.20181E+00,6.25622E+00
-3.58332E+00,6.40457E+00
6.70254E+00,-1.02463E+01
-5.30595E+00,-1.00044E+00
-5.82866E+00,-1.46838E+00
-6.41863E+00,-1.09421E+00
-2.48722E+00,6.04047E+00
-3.09665E+00,5.91010E+00
-4.44767E+00,-9.60873E+00
-5.07746E+00,-9.58106E+00
-1.34930E+01,1.68373E+01
-3.60387E+00,2.85717E+00
1.17610E+01,4.71836E+00
1.15504E+01,6.05129E+00
-7.29641E-01,-7.23921E+00
-8.58924E-01,-7.64178E+00
2.30323E+00,1.39032E+01
1.78502E+00,1.39338E+01
1.30207E+00,1.34398E+01
1.62847E+01,-1.73289E+01
-1.81284E+01,-1.71142E+01
-1.76307E+01,-1.75690E+01
1.62081E+01,1.69261E+01
-7.28474E+00,1.20621E+01
-9.89856E-01,1.14935E+01
-1.10590E+00,1.21332E+01
-1.21981E+00,1.51837E+01
-1.47055E+00,1.44902E+01
-1.95981E+00,1.43615E+01
1.31190E+01,-1.71146E+00
-1.83148E+00,1.10294E-01
1.24278E+01,-1.02469E+01
1.34516E+01,-9.57844E+00
1.17252E+01,6.57830E+00
1.28156E+01,-5.80410E-01
-1.00329E+01,-1.80165E+01
-1.02093E+01,-1.73772E+01
-9.87905E+00,-1.70756E+01
-9.05078E+00,-1.74932E+01
-9.04970E+00,-1.79180E+01
-9.49056E+00,1.67887E+01
9.60382E+00,3.69543E+00
3.91990E+00,-4.97573E-01
6.02435E+00,1.05715E+01
-1.06823E+01,1.01008E+01
7.10832E+00,-7.67657E+00
7.59403E+00,-8.10492E+00
-1.50351E+00,-7.86324E+00
-1.19981E+01,3.91993E+00
-1.13965E+01,4.21718E+00
-1.09779E+01,3.22144E+00
8.29034E+00,-1.85593E+00
8.18552E+00,-1.31818E+00
-1.11573E+01,3.76926E-01
-1.17772E+01,7.11156E-01
-1.18326E+01,1.24150E+00
1.24322E+01,-1.31923E+01
1.20081E+01,-1.35785E+01
-7.92277E+00,-5.18658E+00
-8.44301E+00,-5.32469E+00
-8.90838E+00,-4.89901E+00
-6.44376E+00,1.63936E+01
-6.92209E+00,1.68801E+01
-6.80706E+00,-1.74231E+01
-6.36116E+00,-1.72957E+01
-1.41589E+01,1.32600E+00
5.64990E+00,1.24588E+01
5.34195E+00,1.30771E+01
4.60982E+00,1.30550E+01
-1.50084E+01,6.84107E+00
1.57252E+01,-9.64557E+00
8.16579E+00,-7.74193E+00
8.09674E+00,-7.15263E+00
7.53397E+00,-6.97544E+00
-1.78025E+01,-4.61269E+00
-6.75494E+00,1.57702E+01
1.65442E+01,-1.62187E+00
-1.75312E+01,-7.02424E-01
1.19104E+01,-1.03495E+01
-1.31457E+01,-3.18048E+00
-1.27386E+01,-2.86056E+00
3.54396E+00,1.35886E+01
3.50255E+00,1.42290E+01
4.33095E+00,1.34947E+01
8.21611E+00,-1.65430E+01
-3.99451E+00,-8.86409E+00
-5.39368E+00,-9.06068E+00
-5.17750E+00,-8.60864E+00
-4.22895E+00,-8.51964E+00
-7.55914E+00,-1.46784E+01
-6.83182E+00,-1.58918E+01
1.22959E+01,-1.26271E+01
1.15221E+01,-1.25446E+01
1.11612E+01,-1.31563E+01
1.13548E+01,-1.34952E+01
-4.64489E+00,-7.48714E+00
-5.02407E+00,-7.57841E+00
-5.53370E+00,-7.13087E+00
-5.48848E+00,-6.50974E+00
-1.79448E+01,-1.65391E+01
3.11724E+00,-1.13699E+01
3.51296E+00,-1.10832E+01
3.44533E+00,-1.32113E+01
-8.55318E+00,-1.71874E+01
-7.92443E+00,-1.75364E+01
-8.91324E+00,-1.46562E+00
-8.82472E+00,-5.87619E-01
-9.08972E+00,-3.87285E-01
-9.85663E+00,-7.77642E-01
-1.13040E+01,1.59848E+01
-1.04160E+01,1.66474E+01
1.52549E+01,1.31056E+01
-8.95183E-01,-1.79067E+01
-9.37537E-01,-1.74977E+01
-3.07626E-01,-1.71639E+01
-7.73171E+00,9.17128E+00
-7.31117E+00,9.30263E+00
-8.18157E+00,9.96995E+00
-1.35417E+01,-5.99047E+00
-1.36033E+01,-5.74855E+00
-1.37915E+00,6.10264E-01
1.09328E+01,-1.58985E+00
8.32517E+00,7.41791E+00
1.50656E+01,3.07530E-01
-7.45670E+00,-5.58453E+00
-6.54711E+00,-6.48434E+00
-6.15714E+00,-6.14744E+00
-7.38368E+00,-1.08926E+00
-8.28105E+00,-5.11985E-01
-7.92362E+00,-1.16179E+00
3.23125E-01,-4.46686E+00
3.93398E-02,-5.14871E+00
1.54465E+01,-1.25237E+01
-1.30240E+01,6.15811E-01
1.15866E+00,-4.61753E+00
-1.45233E+01,6.67178E+00
-9.69073E+00,1.08666E+01
-4.91713E+00,-1.03801E+00
1.47467E+00,-4.45011E-02
-8.07046E+00,-1.34662E+01
-8.31814E+00,-1.69526E+00
6.98457E+00,-1.93568E+00
-1.39680E+01,-1.41523E+01
-1.08888E+01,1.24547E+01
-1.10671E+01,1.18499E+01
-1.05146E+01,1.15113E+01
2.66304E+00,1.46031E+01
1.93761E+00,1.66206E+01
1.57286E+00,-1.77921E+01
-3.51041E+00,-7.50254E+00
-4.09748E+00,-7.95513E+00
4.80628E+00,-8.61901E+00
4.91941E+00,-7.94375E+00
4.53884E+00,-7.61196E+00
3.92364E+00,-7.85395E+00
1.29230E+01,1.14621E+01
1.57456E+01,3.11598E+00
1.51714E+01,3.37012E+00
4.57994E+00,1.64235E+00
-4.51979E+00,-4.09172E-01
-5.19471E+00,1.18022E+01
1.25961E+01,-1.22886E+01
1.24092E+01,-1.15956E+01
6.73541E-01,-1.18933E+01
2.14957E+00,-5.23596E+00
-5.36545E+00,-8.27796E+00
6.68786E-01,1.37497E+01
-1.56012E+01,1.48538E+01
-3.07225E+00,9.55554E+00
-1.69847E+01,9.84129E+00
1.63482E+01,1.55118E+01
3.94589E+00,-1.11801E+01
3.16142E+00,-1.19908E+01
-1.10911E+01,1.48046E+01
3.07431E+00,1.46501E+01
-1.25192E+00,1.64790E+01
1.66905E+01,-1.43763E+01
-1.32154E+01,4.26024E+00
1.22594E-01,-1.15579E+01
-1.43328E+01,-5.52671E+00
1.58330E+01,1.67710E+01
9.53014E+00,1.06332E+01
-1.49693E+01,-9.93099E+00
1.09666E+00,-1.55484E+01
1.06138E+00,-1.48468E+01
3.74528E+00,-3.41949E+00
1.19214E+01,8.45753E+00
9.27103E+00,4.34219E+00
1.03206E+01,4.78956E+00
9.59418E+00,4.82843E+00
-1.53778E+01,-5.51051E+00
-1.48088E+01,-5.85233E+00
-1.63318E+01,-8.38507E+00
-1.69376E+01,-8.73870E+00
-1.75457E+01,-8.35746E+00
-1.75361E+01,-7.90051E+00
-1.33843E+00,7.53560E+00
-6.74959E-01,7.20619E+00
-1.53690E-01,7.72496E+00
-7.28175E+00,-1.71286E+01
-2.64091E+00,-1.24607E+01
8.63183E+00,1.34525E+01
9.15800E+00,1.30835E+01
3.38312E+00,4.80044E+00
-7.80021E+00,1.78669E+00
-1.04348E+01,1.09827E+01
2.22034E+00,9.06497E+00
-1.10656E+01,-1.29236E+01
-9.38787E+00,6.96538E+00
-9.87293E+00,7.31788E+00
-7.04714E+00,-1.37300E+00
-1.40045E+01,-1.45580E+01
-1.79747E+01,-9.33559E+00
-1.81712E+01,-8.78501E+00
1.61748E+01,-6.67780E+00
-1.80294E+01,-7.54731E+00
-1.62082E+01,1.80507E+00
-1.77110E+01,4.69738E+00
-1.70404E+01,-9.23157E+00
-1.08120E+01,1.06169E+01
-1.66280E+01,9.27155E+00
-1.35923E+01,-1.49216E+01
1.43773E+01,-9.45551E+00
-1.02848E+01,-4.78717E-01
8.89232E-01,-1.67565E+01
1.40294E+00,-3.40341E-01
2.62059E+00,-7.90563E-01
1.51680E+01,-1.78035E+01
1.48911E+01,1.22475E+01
-1.80288E+01,-3.86237E+00
1.63501E+01,-3.90726E+00
1.11287E+01,-1.40759E+01
6.45863E+00,4.25693E-02
1.39079E+01,-9.28403E+00
1.26110E+01,1.09808E+01
1.59543E+01,-3.63868E+00
1.52603E+01,-4.28368E+00
-9.33174E+00,1.60565E+01
1.47873E+01,1.27045E+01
1.00140E+01,-1.10906E+01
1.43787E+01,1.28099E+00
-7.78144E+00,-1.10160E+01
1.05997E+01,-7.84535E+00
1.01188E+01,-8.18497E+00
1.71120E+01,-6.82908E+00
1.75997E+01,-6.71429E+00
1.79127E+01,-6.11824E+00
1.76974E+01,-5.69866E+00
1.69411E+01,-5.79352E+00
1.20861E+00,1.72090E+01
7.94159E-01,1.76877E+01
2.12536E-01,1.74694E+01
1.70967E+01,8.61240E+00
1.74359E+01,8.83196E+00
1.74298E+01,9.69166E+00
1.69704E+01,9.99159E+00
1.03042E+01,-1.82830E+01
-4.88064E+00,1.71630E+01
-5.18242E+00,1.73255E+01
